id;name;geoid;geoname;value;datetime
10355;CO2 Asociado Generación T.Real;;;0.09584815078236131;2022-01-01T00:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10511611042045202;2022-01-01T01:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10589707218876612;2022-01-01T02:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11328885960081966;2022-01-01T03:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11613193530186196;2022-01-01T04:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11646374036666507;2022-01-01T05:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12064518892167127;2022-01-01T06:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12231477065507083;2022-01-01T07:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1204967869269552;2022-01-01T08:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11305308612916659;2022-01-01T09:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09733015235225181;2022-01-01T10:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.0906591534947392;2022-01-01T11:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.08551088036257527;2022-01-01T12:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.0871131190926276;2022-01-01T13:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.0946439281472684;2022-01-01T14:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09463166834423753;2022-01-01T15:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1005522430322398;2022-01-01T16:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09913701873420938;2022-01-01T17:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09935524487669328;2022-01-01T18:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10195520866823085;2022-01-01T19:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09968217941765252;2022-01-01T20:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10059779304876437;2022-01-01T21:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.0992338911817826;2022-01-01T22:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09981361991382032;2022-01-01T23:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10264391618963631;2022-01-02T00:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11224584881437208;2022-01-02T01:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11738202622944893;2022-01-02T02:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12249273384858367;2022-01-02T03:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12316774664857737;2022-01-02T04:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12208783624072235;2022-01-02T05:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12530450542344787;2022-01-02T06:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13525942184247428;2022-01-02T07:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13845589714362344;2022-01-02T08:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1319104090497172;2022-01-02T09:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12423313192346425;2022-01-02T10:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11596549839873282;2022-01-02T11:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11138910720441228;2022-01-02T12:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1132380816791409;2022-01-02T13:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11874600601682309;2022-01-02T14:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11759186995263037;2022-01-02T15:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13001588278220555;2022-01-02T16:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.15985094101462224;2022-01-02T17:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.16608449519619578;2022-01-02T18:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.16105520414031052;2022-01-02T19:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.15645252967820245;2022-01-02T20:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.15475839645604703;2022-01-02T21:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1616657970582389;2022-01-02T22:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1684989578906898;2022-01-02T23:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.15599509689809696;2022-01-03T00:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.15791480206540448;2022-01-03T01:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.16051646287202137;2022-01-03T02:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.16184017793714692;2022-01-03T03:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1599551046290425;2022-01-03T04:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.15772726901363573;2022-01-03T05:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.15604036605608354;2022-01-03T06:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1509792013792837;2022-01-03T07:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13836840097426417;2022-01-03T08:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12710657732107325;2022-01-03T09:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12225535155893821;2022-01-03T10:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12150267969053896;2022-01-03T11:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11758881916963641;2022-01-03T12:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1137997112481953;2022-01-03T13:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10495464971673345;2022-01-03T14:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10061964433534094;2022-01-03T15:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11051589622996681;2022-01-03T16:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1290262593936623;2022-01-03T17:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12852189604093725;2022-01-03T18:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12571892424949774;2022-01-03T19:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12157131208455473;2022-01-03T20:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12246886090769867;2022-01-03T21:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11746670678125816;2022-01-03T22:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11610094956900324;2022-01-03T23:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10421868707209021;2022-01-04T00:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09641536786077473;2022-01-04T01:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.0998849911560856;2022-01-04T02:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10541447322243279;2022-01-04T03:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10535304999451299;2022-01-04T04:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11001625346244534;2022-01-04T05:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11474216543187378;2022-01-04T06:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11696334035052754;2022-01-04T07:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1095289857165135;2022-01-04T08:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10544128718148797;2022-01-04T09:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09988247652463247;2022-01-04T10:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09720272992553299;2022-01-04T11:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10332232461513875;2022-01-04T12:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10165350828422107;2022-01-04T13:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.0898706349967499;2022-01-04T14:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.0870574508643923;2022-01-04T15:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.08722647433739661;2022-01-04T16:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.08956266193395013;2022-01-04T17:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.08875966201478155;2022-01-04T18:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.08812356027476327;2022-01-04T19:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.08691741368666486;2022-01-04T20:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.08115930615713013;2022-01-04T21:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.08249913476460015;2022-01-04T22:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.08400652724696182;2022-01-04T23:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.08495051116754575;2022-01-05T00:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09288481034784128;2022-01-05T01:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09347971131894837;2022-01-05T02:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09998774741523406;2022-01-05T03:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10174202289611498;2022-01-05T04:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10349207061304143;2022-01-05T05:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10133965032738548;2022-01-05T06:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09747472677595628;2022-01-05T07:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09908500556454296;2022-01-05T08:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.0992729921315275;2022-01-05T09:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.0980571924655372;2022-01-05T10:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09668798222073129;2022-01-05T11:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09583599798047795;2022-01-05T12:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10007943832125592;2022-01-05T13:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10144594146998173;2022-01-05T14:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10696679558011049;2022-01-05T15:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11577643504531722;2022-01-05T16:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12135153755671316;2022-01-05T17:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12165969522497252;2022-01-05T18:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12097638340830234;2022-01-05T19:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11940178710722105;2022-01-05T20:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1220759021379959;2022-01-05T21:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1296203262085615;2022-01-05T22:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13458408553484705;2022-01-05T23:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13335396458189588;2022-01-06T00:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1277978888271587;2022-01-06T01:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12866867483982736;2022-01-06T02:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.14037447842819525;2022-01-06T03:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.14321972767731583;2022-01-06T04:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1465650377783504;2022-01-06T05:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.15130894388152766;2022-01-06T06:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.14991713815815358;2022-01-06T07:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.14487404287901992;2022-01-06T08:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11886016781302891;2022-01-06T09:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10601332379383893;2022-01-06T10:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1065046305523445;2022-01-06T11:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10677963036153293;2022-01-06T12:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10471585762242233;2022-01-06T13:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10424282627399725;2022-01-06T14:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10201958977509301;2022-01-06T15:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1122415249209551;2022-01-06T16:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12484285282562707;2022-01-06T17:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11678168106715173;2022-01-06T18:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11277396666287881;2022-01-06T19:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10907923593711122;2022-01-06T20:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10633344886954446;2022-01-06T21:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11135661866723345;2022-01-06T22:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11852242811338674;2022-01-06T23:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1337312767475036;2022-01-07T00:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1381179387651187;2022-01-07T01:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.14216807050382155;2022-01-07T02:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1424918365048981;2022-01-07T03:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.14476987616799766;2022-01-07T04:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.14374769347232955;2022-01-07T05:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13801581004651298;2022-01-07T06:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.14000032622170028;2022-01-07T07:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12932247686764006;2022-01-07T08:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1208028714354351;2022-01-07T09:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11757982644650582;2022-01-07T10:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10962862698745568;2022-01-07T11:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10959854397043818;2022-01-07T12:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10686109101273872;2022-01-07T13:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10952041790586144;2022-01-07T14:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10743619783599281;2022-01-07T15:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12252513164193393;2022-01-07T16:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13827445806701089;2022-01-07T17:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.14319719034300962;2022-01-07T18:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.14196733057050373;2022-01-07T19:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.14073003323597544;2022-01-07T20:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13815214791366615;2022-01-07T21:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13588411255765714;2022-01-07T22:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.14032160353686224;2022-01-07T23:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12849014463074365;2022-01-08T00:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12544735257266668;2022-01-08T01:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12329977322923052;2022-01-08T02:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12550034637900714;2022-01-08T03:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12195551987401673;2022-01-08T04:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11740611043834413;2022-01-08T05:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11999693851644988;2022-01-08T06:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11557552554149385;2022-01-08T07:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10739922169540908;2022-01-08T08:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09377961160806247;2022-01-08T09:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.08389523443594492;2022-01-08T10:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.08353432506126394;2022-01-08T11:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.08425144510329546;2022-01-08T12:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.0831176951647528;2022-01-08T13:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.08092582765006097;2022-01-08T14:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.08152777047206589;2022-01-08T15:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.08207554760303583;2022-01-08T16:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.08568901052075642;2022-01-08T17:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.0781411019958506;2022-01-08T18:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.07433667584112627;2022-01-08T19:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.07167422385406037;2022-01-08T20:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.07080541037426134;2022-01-08T21:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.07328742232889926;2022-01-08T22:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.07720368414949004;2022-01-08T23:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.08825621318965744;2022-01-09T00:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09140118226318954;2022-01-09T01:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09746620358001604;2022-01-09T02:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09554380123154868;2022-01-09T03:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09446730917375555;2022-01-09T04:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09415130329425633;2022-01-09T05:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09565861861861862;2022-01-09T06:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09969394703852166;2022-01-09T07:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09832975477455078;2022-01-09T08:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.09554313490645991;2022-01-09T09:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.0843638026889652;2022-01-09T10:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.08191430363247337;2022-01-09T11:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.07665486480128837;2022-01-09T12:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.07767097217572116;2022-01-09T13:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.07612225361591525;2022-01-09T14:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.07433073505481981;2022-01-09T15:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.07542351294435128;2022-01-09T16:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.079876279836634;2022-01-09T17:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.08132898427588775;2022-01-09T18:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.07840052243966152;2022-01-09T19:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.07563609930545608;2022-01-09T20:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.07433289292830278;2022-01-09T21:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.07965624121087582;2022-01-09T22:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.08972814269822006;2022-01-09T23:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.101001078719004;2022-01-10T00:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.0996397195847014;2022-01-10T01:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.10383991417633982;2022-01-10T02:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11359233744354717;2022-01-10T03:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11822035963925996;2022-01-10T04:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12050287061328467;2022-01-10T05:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12586398974112367;2022-01-10T06:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13205021747726375;2022-01-10T07:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13257206048016204;2022-01-10T08:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1290564429062951;2022-01-10T09:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1262547536956747;2022-01-10T10:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12476485734580324;2022-01-10T11:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1213436665881614;2022-01-10T12:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12057613997514477;2022-01-10T13:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12283653247380825;2022-01-10T14:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12716878709037657;2022-01-10T15:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12634748431765533;2022-01-10T16:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1350649113564883;2022-01-10T17:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13309002506115222;2022-01-10T18:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12886692813238998;2022-01-10T19:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12711531126029907;2022-01-10T20:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12798154337113196;2022-01-10T21:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1350319890964483;2022-01-10T22:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1445799205135322;2022-01-10T23:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.14144987156216832;2022-01-11T00:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13762462637164236;2022-01-11T01:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13597248315116808;2022-01-11T02:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13373016212516575;2022-01-11T03:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1319752221999943;2022-01-11T04:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13330959170897963;2022-01-11T05:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1360180742060714;2022-01-11T06:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.14275322501610446;2022-01-11T07:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1426084387368893;2022-01-11T08:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1406769922309099;2022-01-11T09:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13459899650356558;2022-01-11T10:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1354421275729765;2022-01-11T11:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13545989382263485;2022-01-11T12:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13365092178028687;2022-01-11T13:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1313420551031017;2022-01-11T14:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13336650438474934;2022-01-11T15:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13653737472086697;2022-01-11T16:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1411825283529728;2022-01-11T17:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13876777108130678;2022-01-11T18:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13591192573885216;2022-01-11T19:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13551769263229765;2022-01-11T20:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1379475318390095;2022-01-11T21:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.14440068474887208;2022-01-11T22:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.14150032684934896;2022-01-11T23:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1304946089445079;2022-01-12T00:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1335670194882426;2022-01-12T01:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13874929066725722;2022-01-12T02:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13793839716723091;2022-01-12T03:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13594710741449603;2022-01-12T04:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13766211152437072;2022-01-12T05:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.14078860477132665;2022-01-12T06:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1410702698555363;2022-01-12T07:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.137688982051618;2022-01-12T08:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1268028962346976;2022-01-12T09:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11832902237145199;2022-01-12T10:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.11599612079548245;2022-01-12T11:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12107539334907225;2022-01-12T12:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12350532812671654;2022-01-12T13:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12410222705326221;2022-01-12T14:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.12324867258929263;2022-01-12T15:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13192214648174097;2022-01-12T16:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.14798645593479634;2022-01-12T17:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13660409200559895;2022-01-12T18:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1360477582846004;2022-01-12T19:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.13709594687855559;2022-01-12T20:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1404693304514797;2022-01-12T21:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.14980783479402177;2022-01-12T22:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.15740316140932545;2022-01-12T23:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1480565869920823;2022-01-13T00:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1473608687605753;2022-01-13T01:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.14753201871703955;2022-01-13T02:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.14244136143452027;2022-01-13T03:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.14222630872673828;2022-01-13T04:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.1578529442381762;2022-01-13T05:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.16484565896314804;2022-01-13T06:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.16967438124349707;2022-01-13T07:00:00+01:00
10355;CO2 Asociado Generación T.Real;;;0.17261325392840632;2022-01-13T08:00:00+01:00
